id,ARI200904240
version,2
info,timeofgame,155
info,attendance,39497
info,wp,linct001
info,lp,marss002
info,save,
id,CIN200908180
version,2
info,visteam,SFN
info,hometeam,CIN
info,site,CIN09
info,date,2009/08/18
info,number,0
info,starttime,7:12PM
info,daynight,night
info,usedh,false
info,umphome,hoyej901
info,ump1b,hudsm901
info,ump2b,herna901
info,ump3b,barkl901
info,howscored,park
info,pitches,pitches
info,temp,84
info,winddir,rtol
info,windspeed,8
info,fieldcond,unknown
info,precip,unknown
info,sky,cloudy
info,timeofgame,205
info,attendance,13334
info,wp,howrb001
info,lp,cordf002
info,save,wilsb001
id,CIN200908190
version,2
info,visteam,SFN
info,hometeam,CIN
info,site,CIN09
info,date,2009/08/19
info,number,0
info,starttime,7:50PM
info,daynight,night
info,usedh,false
info,umphome,hudsm901
info,ump1b,herna901
info,ump2b,barkl901
info,ump3b,hoyej901
info,howscored,park
info,pitches,pitches
info,temp,84
info,winddir,ltor
info,windspeed,10
info,fieldcond,unknown
info,precip,unknown
info,sky,cloudy
info,timeofgame,141
info,attendance,11302
info,wp,romos001
info,lp,arrob001
info,save,wilsb001
id,CIN200908200
version,2
info,visteam,SFN
info,hometeam,CIN
info,site,CIN09
info,date,2009/08/20
info,number,0
info,starttime,12:37PM
info,daynight,day
info,usedh,false
info,umphome,herna901
info,ump1b,barkl901
info,ump2b,hoyej901
info,ump3b,hudsm901
info,howscored,park
info,pitches,pitches
info,temp,81
info,winddir,rtol
info,windspeed,13
info,fieldcond,unknown
info,precip,unknown
info,sky,cloudy
info,timeofgame,160
info,attendance,13390
info,wp,cordf002
info,lp,howrb001
info,save,
id,COL200905060
version,2
info,visteam,SFN
info,hometeam,COL
info,site,DEN02
info,date,2009/05/06
info,number,0
info,starttime,6:41PM
info,daynight,night
info,usedh,false
info,umphome,everm901
info,ump1b,davig901
info,ump2b,gormb901
info,ump3b,buckc901
info,howscored,park
info,pitches,pitches
info,temp,80
info,winddir,ltor
info,windspeed,10
info,fieldcond,unknown
info,precip,unknown
info,sky,cloudy
info,timeofgame,144
info,attendance,22105
info,wp,jimeu001
info,lp,johnr005
info,save,
id,COL200905070
version,2
info,visteam,SFN
info,hometeam,COL
info,site,DEN02
info,date,2009/05/07
info,number,0
info,starttime,1:12PM
info,daynight,day
info,usedh,false
info,umphome,davig901
info,ump1b,gormb901
info,ump2b,buckc901
info,ump3b,everm901
info,howscored,park
info,pitches,pitches
info,temp,75
info,winddir,rtol
info,windspeed,8
info,fieldcond,unknown
info,precip,unknown
info,sky,cloudy
info,timeofgame,176
info,attendance,23453
info,wp,cainm001
info,lp,marqj001
info,save,
id,COL200907240
version,2
info,visteam,SFN
info,hometeam,COL
info,site,DEN02
info,date,2009/07/24
info,number,0
info,starttime,7:10PM
info,daynight,night
info,usedh,false
info,umphome,wendh902
info,ump1b,eddid901
info,ump2b,demud901
info,ump3b,knigb901
info,howscored,park
info,pitches,pitches
info,temp,89
info,winddir,fromcf
info,windspeed,15
info,fieldcond,unknown
info,precip,unknown
info,sky,cloudy
info,timeofgame,148
info,attendance,40524
info,wp,cainm001
info,lp,hammj002
info,save,wilsb001
id,COL200907250
version,2
info,visteam,SFN
info,hometeam,COL
info,site,DEN02
info,date,2009/07/25
info,number,0
info,starttime,6:11PM
info,daynight,night
info,usedh,false
info,umphome,eddid901
info,ump1b,demud901
info,ump2b,knigb901
info,ump3b,wendh902
info,howscored,park
info,pitches,pitches
info,temp,76
info,winddir,fromcf
info,windspeed,6
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,163
info,attendance,42201
info,wp,delaj001
info,lp,sancj002
info,save,
id,COL200907260
version,2
info,visteam,SFN
info,hometeam,COL
info,site,DEN02
info,date,2009/07/26
info,number,0
info,starttime,1:10PM
info,daynight,day
info,usedh,false
info,umphome,demud901
info,ump1b,knigb901
info,ump2b,wendh902
info,ump3b,eddid901
info,howscored,park
info,pitches,pitches
info,temp,78
info,winddir,fromcf
info,windspeed,8
info,fieldcond,unknown
info,precip,unknown
info,sky,cloudy
info,timeofgame,173
info,attendance,40723
info,wp,cooka002
info,lp,sador001
info,save,streh001
id,COL200908210
version,2
info,visteam,SFN
info,hometeam,COL
info,site,DEN02
info,date,2009/08/21
info,number,0
info,starttime,7:13PM
info,daynight,night
info,usedh,false
info,umphome,joycj901
info,ump1b,millb901
info,ump2b,cousd901
info,ump3b,campa902
info,howscored,park
info,pitches,pitches
info,temp,83
info,winddir,fromrf
info,windspeed,8
info,fieldcond,unknown
info,precip,unknown
info,sky,cloudy
info,timeofgame,198
info,attendance,43666
info,wp,sancj002
info,lp,cooka002
info,save,
id,COL200908220
version,2
info,visteam,SFN
info,hometeam,COL
info,site,DEN02
info,date,2009/08/22
info,number,0
info,starttime,6:12PM
info,daynight,night
info,usedh,false
info,umphome,millb901
info,ump1b,cousd901
info,ump2b,campa902
info,ump3b,joycj901
info,howscored,park
info,pitches,pitches
info,temp,94
info,winddir,rtol
info,windspeed,5
info,fieldcond,unknown
info,precip,unknown
info,sky,cloudy
info,timeofgame,195
info,attendance,47178
info,wp,delaj001
info,lp,millj002
info,save,
id,COL200908230
version,2
info,visteam,SFN
info,hometeam,COL
info,site,DEN02
info,date,2009/08/23
info,number,0
info,starttime,1:12PM
info,daynight,day
info,usedh,false
info,umphome,cousd901
info,ump1b,campa902
info,ump2b,joycj901
info,ump3b,millb901
info,howscored,park
info,pitches,pitches
info,temp,89
info,winddir,rtol
info,windspeed,10
info,fieldcond,unknown
info,precip,unknown
info,sky,cloudy
info,timeofgame,166
info,attendance,48704
info,wp,jimeu001
info,lp,linct001
info,save,streh001
id,COL200908240
version,2
info,visteam,SFN
info,hometeam,COL
info,site,DEN02
info,date,2009/08/24
info,number,0
info,starttime,6:42PM
info,daynight,night
info,usedh,false
info,umphome,campa902
info,ump1b,joycj901
info,ump2b,millb901
info,ump3b,cousd901
info,howscored,park
info,pitches,pitches
info,temp,70
info,winddir,tocf
info,windspeed,4
info,fieldcond,unknown
info,precip,unknown
info,sky,overcast
info,timeofgame,297
info,attendance,27670
info,wp,eatoa001
info,lp,millj002
info,save,
id,FLO200906050
version,2
info,visteam,SFN
info,hometeam,FLO
info,site,MIA01
info,date,2009/06/05
info,number,0
info,starttime,8:05PM
info,daynight,night
info,usedh,false
info,umphome,cedeg901
info,ump1b,wolfj901
info,ump2b,onorb901
info,ump3b,culbf901
info,howscored,park
info,pitches,pitches
info,temp,74
info,winddir,fromlf
info,windspeed,8
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,186
info,attendance,12841
info,wp,zitob001
info,lp,volsc001
info,save,wilsb001
id,FLO200906060
version,2
info,visteam,SFN
info,hometeam,FLO
info,site,MIA01
info,date,2009/06/06
info,number,0
info,starttime,7:34PM
info,daynight,night
info,usedh,false
info,umphome,wolfj901
info,ump1b,onorb901
info,ump2b,culbf901
info,ump3b,cedeg901
info,howscored,park
info,pitches,pitches
info,temp,80
info,winddir,tocf
info,windspeed,9
info,fieldcond,unknown
info,precip,unknown
info,sky,cloudy
info,timeofgame,201
info,attendance,16294
info,wp,milla002
info,lp,sancj002
info,save,nunel001
id,FLO200906070
version,2
info,visteam,SFN
info,hometeam,FLO
info,site,MIA01
info,date,2009/06/07
info,number,0
info,starttime,6:43PM
info,daynight,night
info,usedh,false
info,umphome,onorb901
info,ump1b,culbf901
info,ump2b,cedeg901
info,ump3b,wolfj901
info,howscored,park
info,pitches,pitches
info,temp,73
info,winddir,fromrf
info,windspeed,12
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,169
info,attendance,11505
info,wp,linct001
info,lp,nolar001
info,save,wilsb001
id,FLO200906080
version,2
info,visteam,SFN
info,hometeam,FLO
info,site,MIA01
info,date,2009/06/08
info,number,0
info,starttime,7:10PM
info,daynight,night
info,usedh,false
info,umphome,culbf901
info,ump1b,cedeg901
info,ump2b,wolfj901
info,ump3b,onorb901
info,howscored,park
info,pitches,pitches
info,temp,77
info,winddir,torf
info,windspeed,7
info,fieldcond,unknown
info,precip,unknown
info,sky,overcast
info,timeofgame,152
info,attendance,12068
info,wp,wests001
info,lp,johnr005
info,save,
id,HOU200908030
version,2
info,visteam,SFN
info,hometeam,HOU
info,site,HOU03
info,date,2009/08/03
info,number,0
info,starttime,7:07PM
info,daynight,night
info,usedh,false
info,umphome,coope901
info,ump1b,reilm901
info,ump2b,meric901
info,ump3b,diazl901
info,howscored,park
info,pitches,pitches
info,temp,73
info,winddir,unknown
info,windspeed,0
info,fieldcond,dry
info,precip,none
info,sky,dome
info,timeofgame,154
info,attendance,29835
info,wp,hampm001
info,lp,cainm001
info,save,valvj001
id,HOU200908040
version,2
info,visteam,SFN
info,hometeam,HOU
info,site,HOU03
info,date,2009/08/04
info,number,0
info,starttime,7:07PM
info,daynight,night
info,usedh,false
info,umphome,reilm901
info,ump1b,meric901
info,ump2b,diazl901
info,ump3b,coope901
info,howscored,park
info,pitches,pitches
info,temp,73
info,winddir,unknown
info,windspeed,0
info,fieldcond,dry
info,precip,none
info,sky,dome
info,timeofgame,169
info,attendance,29747
info,wp,sancj002
info,lp,paulf001
info,save,
id,HOU200908050
version,2
info,visteam,SFN
info,hometeam,HOU
info,site,HOU03
info,date,2009/08/05
info,number,0
info,starttime,1:08PM
info,daynight,day
info,usedh,false
info,umphome,meric901
info,ump1b,diazl901
info,ump2b,coope901
info,ump3b,reilm901
info,howscored,park
info,pitches,pitches
info,temp,73
info,winddir,unknown
info,windspeed,0
info,fieldcond,dry
info,precip,none
info,sky,dome
info,timeofgame,185
info,attendance,31710
info,wp,martj004
info,lp,moehb001
info,save,
id,LAN200904130
version,2
info,visteam,SFN
info,hometeam,LAN
info,site,LOS03
info,date,2009/04/13
info,number,0
info,starttime,1:16PM
info,daynight,day
info,usedh,false
info,umphome,westj901
info,ump1b,rapue901
info,ump2b,schrp901
info,ump3b,campa902
info,howscored,park
info,pitches,pitches
info,temp,74
info,winddir,unknown
info,windspeed,7
info,fieldcond,unknown
info,precip,unknown
info,sky,cloudy
info,timeofgame,181
info,attendance,57099
info,wp,billc001
info,lp,johnr005
info,save,
id,LAN200904150
version,2
info,visteam,SFN
info,hometeam,LAN
info,site,LOS03
info,date,2009/04/15
info,number,0
info,starttime,7:11PM
info,daynight,night
info,usedh,false
info,umphome,rapue901
info,ump1b,schrp901
info,ump2b,campa902
info,ump3b,westj901
info,howscored,park
info,pitches,pitches
info,temp,59
info,winddir,ltor
info,windspeed,10
info,fieldcond,unknown
info,precip,unknown
info,sky,cloudy
info,timeofgame,187
info,attendance,42511
info,wp,broxj001
info,lp,howrb001
info,save,
id,LAN200904160
version,2
info,visteam,SFN
info,hometeam,LAN
info,site,LOS03
info,date,2009/04/16
info,number,0
info,starttime,7:11PM
info,daynight,night
info,usedh,false
info,umphome,schrp901
info,ump1b,campa902
info,ump2b,westj901
info,ump3b,rapue901
info,howscored,park
info,pitches,pitches
info,temp,61
info,winddir,fromlf
info,windspeed,9
info,fieldcond,unknown
info,precip,unknown
info,sky,sunny
info,timeofgame,186
info,attendance,36553
info,wp,stule002
info,lp,zitob001
info,save,
id,LAN200905080
version,2
info,visteam,SFN
info,hometeam,LAN
info,site,LOS03
info,date,2009/05/08
info,number,0
info,starttime,7:11PM
info,daynight,night
info,usedh,false
info,umphome,holbs901
info,ump1b,iassd901
info,ump2b,relic901
info,ump3b,vanol901
info,howscored,park
info,pitches,pitches
info,temp,72
info,winddir,tocf
info,windspeed,8
info,fieldcond,unknown
info,precip,unknown
info,sky,sunny
info,timeofgame,194
info,attendance,51209
info,wp,zitob001
info,lp,billc001
info,save,wilsb001
id,LAN200905090
version,2
info,visteam,SFN
info,hometeam,LAN
info,site,LOS03
info,date,2009/05/09
info,number,0
info,starttime,12:41PM
info,daynight,day
info,usedh,false
info,umphome,iassd901
info,ump1b,relic901
info,ump2b,vanol901
info,ump3b,holbs901
info,howscored,park
info,pitches,pitches
info,temp,73
info,winddir,tocf
info,windspeed,4
info,fieldcond,unknown
info,precip,unknown
info,sky,sunny
info,timeofgame,160
info,attendance,41425
info,wp,stule002
info,lp,sancj002
info,save,
id,LAN200905100
version,2
info,visteam,SFN
info,hometeam,LAN
info,site,LOS03
info,date,2009/05/10
info,number,0
info,starttime,1:12PM
info,daynight,day
info,usedh,false
info,umphome,relic901
info,ump1b,vanol901
info,ump2b,holbs901
info,ump3b,iassd901
info,howscored,park
info,pitches,pitches
info,temp,72
info,winddir,tocf
info,windspeed,10
info,fieldcond,unknown
info,precip,unknown
info,sky,sunny
info,timeofgame,284
info,attendance,37529
info,wp,wilsb001
info,lp,motag001
info,save,
id,LAN200909180
version,2
info,visteam,SFN
info,hometeam,LAN
info,site,LOS03
info,date,2009/09/18
info,number,0
info,starttime,7:10PM
info,daynight,night
info,usedh,false
info,umphome,nelsj901
info,ump1b,davib902
info,ump2b,hoyej901
info,ump3b,tscht901
info,howscored,park
info,pitches,pitches
info,temp,80
info,winddir,tolf
info,windspeed,5
info,fieldcond,unknown
info,precip,unknown
info,sky,sunny
info,timeofgame,218
info,attendance,53679
info,wp,howrb001
info,lp,tronr001
info,save,
id,LAN200909190
version,2
info,visteam,SFN
info,hometeam,LAN
info,site,LOS03
info,date,2009/09/19
info,number,0
info,starttime,1:11PM
info,daynight,day
info,usedh,false
info,umphome,davib902
info,ump1b,hoyej901
info,ump2b,tscht901
info,ump3b,nelsj901
info,howscored,park
info,pitches,pitches
info,temp,87
info,winddir,tocf
info,windspeed,8
info,fieldcond,unknown
info,precip,unknown
info,sky,sunny
info,timeofgame,188
info,attendance,52438
info,wp,garlj001
info,lp,pennb002
info,save,
id,LAN200909200
version,2
info,visteam,SFN
info,hometeam,LAN
info,site,LOS03
info,date,2009/09/20
info,number,0
info,starttime,1:10PM
info,daynight,day
info,usedh,false
info,umphome,hoyej901
info,ump1b,tscht901
info,ump2b,nelsj901
info,ump3b,davib902
info,howscored,park
info,pitches,pitches
info,temp,81
info,winddir,tolf
info,windspeed,5
info,fieldcond,unknown
info,precip,unknown
info,sky,sunny
info,timeofgame,158
info,attendance,53233
info,wp,wolfr001
info,lp,linct001
info,save,
id,MIL200906260
version,2
info,visteam,SFN
info,hometeam,MIL
info,site,MIL06
info,date,2009/06/26
info,number,0
info,starttime,7:07PM
info,daynight,night
info,usedh,false
info,umphome,nauep901
info,ump1b,westj901
info,ump2b,rapue901
info,ump3b,schrp901
info,howscored,park
info,pitches,pitches
info,temp,78
info,winddir,fromlf
info,windspeed,9
info,fieldcond,unknown
info,precip,unknown
info,sky,sunny
info,timeofgame,149
info,attendance,37345
info,wp,gally001
info,lp,cainm001
info,save,
id,MIL200906270
version,2
info,visteam,SFN
info,hometeam,MIL
info,site,MIL06
info,date,2009/06/27
info,number,0
info,starttime,6:07PM
info,daynight,night
info,usedh,false
info,umphome,westj901
info,ump1b,rapue901
info,ump2b,schrp901
info,ump3b,nauep901
info,howscored,park
info,pitches,pitches
info,temp,83
info,winddir,fromcf
info,windspeed,12
info,fieldcond,unknown
info,precip,unknown
info,sky,unknown
info,timeofgame,198
info,attendance,42065
info,wp,hofft001
info,lp,wilsb001
info,save,
id,MIL200906280
version,2
info,visteam,SFN
info,hometeam,MIL
info,site,MIL06
info,date,2009/06/28
info,number,0
info,starttime,1:08PM
info,daynight,day
info,usedh,false
info,umphome,rapue901
info,ump1b,schrp901
info,ump2b,nauep901
info,ump3b,westj901
info,howscored,park
info,pitches,pitches
info,temp,77
info,winddir,ltor
info,windspeed,20
info,fieldcond,unknown
info,precip,unknown
info,sky,cloudy
info,timeofgame,167
info,attendance,43391
info,wp,sador001
info,lp,suppj001
info,save,
id,MIL200909040
version,2
info,visteam,SFN
info,hometeam,MIL
info,site,MIL06
info,date,2009/09/04
info,number,0
info,starttime,7:08PM
info,daynight,night
info,usedh,false
info,umphome,dimum901
info,ump1b,scotd901
info,ump2b,drakr901
info,ump3b,mealj901
info,howscored,park
info,pitches,pitches
info,temp,69
info,winddir,ltor
info,windspeed,4
info,fieldcond,unknown
info,precip,unknown
info,sky,cloudy
info,timeofgame,207
info,attendance,37511
info,wp,meddb001
info,lp,cofft001
info,save,wilsb001
id,MIL200909050
version,2
info,visteam,SFN
info,hometeam,MIL
info,site,MIL06
info,date,2009/09/05
info,number,0
info,starttime,3:11PM
info,daynight,day
info,usedh,false
info,umphome,scotd901
info,ump1b,drakr901
info,ump2b,mealj901
info,ump3b,dimum901
info,howscored,park
info,pitches,pitches
info,temp,72
info,winddir,ltor
info,windspeed,9
info,fieldcond,unknown
info,precip,unknown
info,sky,sunny
info,timeofgame,182
info,attendance,30254
info,wp,cainm001
info,lp,gally001
info,save,wilsb001
id,MIL200909060
version,2
info,visteam,SFN
info,hometeam,MIL
info,site,MIL06
info,date,2009/09/06
info,number,0
info,starttime,1:07PM
info,daynight,day
info,usedh,false
info,umphome,drakr901
info,ump1b,mealj901
info,ump2b,dimum901
info,ump3b,scotd901
info,howscored,park
info,pitches,pitches
info,temp,74
info,winddir,ltor
info,windspeed,5
info,fieldcond,unknown
info,precip,unknown
info,sky,sunny
info,timeofgame,233
info,attendance,36590
info,wp,stetm001
info,lp,valdm003
info,save,
id,NYN200908140
version,2
info,visteam,SFN
info,hometeam,NYN
info,site,NYC20
info,date,2009/08/14
info,number,0
info,starttime,7:11PM
info,daynight,night
info,usedh,false
info,umphome,cuzzp901
info,ump1b,onorb901
info,ump2b,crawj901
info,ump3b,barrs901
info,howscored,park
info,pitches,pitches
info,temp,78
info,winddir,rtol
info,windspeed,11
info,fieldcond,unknown
info,precip,unknown
info,sky,cloudy
info,timeofgame,139
info,attendance,38997
info,wp,parnb001
info,lp,zitob001
info,save,rodrf003
id,NYN200908150
version,2
info,visteam,SFN
info,hometeam,NYN
info,site,NYC20
info,date,2009/08/15
info,number,0
info,starttime,4:11PM
info,daynight,day
info,usedh,false
info,umphome,onorb901
info,ump1b,crawj901
info,ump2b,barrs901
info,ump3b,cuzzp901
info,howscored,park
info,pitches,pitches
info,temp,84
info,winddir,tolf
info,windspeed,4
info,fieldcond,unknown
info,precip,unknown
info,sky,sunny
info,timeofgame,190
info,attendance,39652
info,wp,wilsb001
info,lp,rodrf003
info,save,
id,NYN200908160
version,2
info,visteam,SFN
info,hometeam,NYN
info,site,NYC20
info,date,2009/08/16
info,number,0
info,starttime,1:12PM
info,daynight,day
info,usedh,false
info,umphome,crawj901
info,ump1b,barrs901
info,ump2b,cuzzp901
info,ump3b,onorb901
info,howscored,park
info,pitches,pitches
info,temp,87
info,winddir,torf
info,windspeed,5
info,fieldcond,unknown
info,precip,unknown
info,sky,cloudy
info,timeofgame,166
info,attendance,38793
info,wp,rodrf003
info,lp,romos001
info,save,
id,NYN200908170
version,2
info,visteam,SFN
info,hometeam,NYN
info,site,NYC20
info,date,2009/08/17
info,number,0
info,starttime,7:12PM
info,daynight,night
info,usedh,false
info,umphome,barrs901
info,ump1b,cuzzp901
info,ump2b,onorb901
info,ump3b,hallt901
info,howscored,park
info,pitches,pitches
info,temp,85
info,winddir,tolf
info,windspeed,12
info,fieldcond,unknown
info,precip,unknown
info,sky,cloudy
info,timeofgame,165
info,attendance,38584
info,wp,martj004
info,lp,hernl003
info,save,
id,OAK200906220
version,2
info,visteam,SFN
info,hometeam,OAK
info,site,OAK01
info,date,2009/06/22
info,number,0
info,starttime,7:08PM
info,daynight,night
info,usedh,true
info,umphome,meric901
info,ump1b,diazl901
info,ump2b,coope901
info,ump3b,reilm901
info,howscored,park
info,pitches,pitches
info,temp,68
info,winddir,torf
info,windspeed,14
info,fieldcond,unknown
info,precip,unknown
info,sky,sunny
info,timeofgame,152
info,attendance,27324
info,wp,cahit001
info,lp,sancj002
info,save,ziegb001
id,OAK200906230
version,2
info,visteam,SFN
info,hometeam,OAK
info,site,OAK01
info,date,2009/06/23
info,number,0
info,starttime,7:11PM
info,daynight,night
info,usedh,true
info,umphome,diazl901
info,ump1b,coope901
info,ump2b,reilm901
info,ump3b,meric901
info,howscored,park
info,pitches,pitches
info,temp,70
info,winddir,torf
info,windspeed,13
info,fieldcond,unknown
info,precip,unknown
info,sky,sunny
info,timeofgame,136
info,attendance,32854
info,wp,linct001
info,lp,mazzv001
info,save,
id,OAK200906240
version,2
